,Id,OwnerUserId,CreationDate,ClosedDate,Score,Title,Tags
1278,6697770,804147.0,2011-07-14T17:56:45Z,,4,allowing invalid dates in python datetime,python datetime
1279,6287650,589919.0,2011-06-09T02:59:19Z,,49,Rendering SVG with OpenGL (and OpenGL ES),android opengl opengl-es svg vector-graphics
1280,18342760,543551.0,2013-08-20T18:45:45Z,2013-08-20T20:45:57Z,0,I need to combine 2 simple arrays and remove duplicates,javascript arrays
1281,23787340,2061760.0,2014-05-21T15:15:21Z,,1,Format of CTIME output in Fortran,gcc formatting fortran gfortran
1282,24635170,1351077.0,2014-07-08T14:59:27Z,,0,merging data from different array list classes with different instances,java class arraylist merge
1283,39977970,1986302.0,2016-10-11T13:07:17Z,2016-10-19T11:42:18Z,0,Can we configure a deletion of the archived log files in log4j specifying a certain time period?,java log4j
1284,34678810,777861.0,2016-01-08T13:58:54Z,,1,PHP commandline: getopt always returns false,php command-line getopt
1285,17568550,2173793.0,2013-07-10T10:41:32Z,,0,How to stop jQuery .remove in function with .live to refresh the page?,php jquery
1286,30656740,183918.0,2015-06-05T01:07:47Z,,0,Rooms/Channels and userId in Meteor.js,javascript meteor meteor-accounts
1287,18595900,828459.0,2013-09-03T15:19:57Z,,0,facebook graph api returns blank data,facebook facebook-graph-api facebook-sdk-3.0
1288,11005380,917295.0,2012-06-12T21:48:40Z,,4,Avoid auto resize of uitableview cell content view on entering edit mode,ios uitableview
1289,1927440,234585.0,2009-12-17T22:35:54Z,,0,Crystal Report Selection Question,crystal-reports
1290,15713720,980408.0,2013-03-30T00:58:49Z,,-1,File.Create taking wrong path name,c#
1291,38849770,6043026.0,2016-08-09T11:42:51Z,,0,How to select a radio button by default in formly form angularjs,angular-formly
1292,15403580,1287576.0,2013-03-14T07:35:14Z,,2,extracting a subimage in shape of a polygon,python opencv python-2.7
1293,39963180,5114473.0,2016-10-10T16:56:43Z,,3,Two-sample F-test for equal variances in Julia,statistics julia-lang
1294,38309510,499926.0,2016-07-11T14:28:52Z,,0,UICollectionView is not reloading data properly,ios objective-c uicollectionview reloaddata
1295,35472530,3836558.0,2016-02-18T03:54:43Z,,0,Unity3d WebGL browser communication form,c# php mysqli unity3d
1296,12802900,815443.0,2012-10-09T14:58:42Z,,0,Pydev using wrong IPython version?,eclipse pydev ipython
1297,23589810,2640299.0,2014-05-11T06:50:23Z,,0,Ogre3D RTS Camera Style,c++ ogre ogre3d
1298,29534820,3667018.0,2015-04-09T09:33:31Z,,2,"Grails 3.0 error, nullpointer",grails
1299,3120760,232451.0,2010-06-25T19:09:10Z,,2,XForms: Using calculate and xxforms:default attribute in nodeset binding,xforms
1300,19076340,2823938.0,2013-09-29T09:16:23Z,,-2,i want to filter my datagrid view,.net vb.net winforms datagridview
1301,24760170,2359876.0,2014-07-15T13:56:00Z,,4,Wiki pages completely blank after migration to SP 2013,sharepoint migration sharepoint-2013
1302,17822790,2427839.0,2013-07-23T23:37:11Z,,1,How to specify all H1-H6 headings font properties in one declaration?,html css html5 xhtml
1303,29275570,2057543.0,2015-03-26T10:00:40Z,2015-03-26T13:49:59Z,-1,Mysql update if array key from array value,php mysql
1304,38599690,115652.0,2016-07-26T20:53:30Z,,0,The underlying connection was closed -- API endpoint call fails,c# .net sockets https fiddler
1305,7201820,26530.0,2011-08-26T08:16:49Z,,1,How to include current package version in NuGet transformation files?,nuget
1306,9494280,1011584.0,2012-02-29T06:03:17Z,,2,Using regex to get passage between two strings in Python,python
1307,22069390,2818846.0,2014-02-27T13:04:10Z,,0,Firefox Flash Plugin not working on Linux Mint,linux flash firefox
1308,22701770,1997951.0,2014-03-28T00:08:48Z,,0,"Hide and Show Other controls inside UIView, When Expand and Collapse a UIView",ios objective-c uiview
1309,37509830,5218558.0,2016-05-29T12:19:15Z,,0,"Android post method , get result",android
1310,33231710,1794961.0,2015-10-20T08:31:14Z,,0,Seed Method AddOrUpdate Crashes Visual Studio,c# entity-framework visual-studio-2012
1311,18173420,1741462.0,2013-08-11T15:19:50Z,,0,How can I convert a extremly big .dat file to Image files?(Like jpg or something),image image-processing
1312,535140,,2009-02-11T01:57:13Z,,7,"JQuery , set attribute for <a> tag",jquery attributes
1313,29094640,3970830.0,2015-03-17T08:45:29Z,,0,Is it possible to get UID of a Mifare Classic or Desfire card by android phone with the Broadcom NFC chip?,android nfc mifare uid
1314,10000020,1227292.0,2012-04-03T19:26:51Z,,16,AJAX post to google spreadsheet,jquery google-apps-script
1315,37903180,3527656.0,2016-06-19T01:37:35Z,,0,Usage of dispatch group inside another group,ios objective-c grand-central-dispatch
1316,5211010,499870.0,2011-03-06T14:20:20Z,,2,Saving Variables Prolog,variables prolog save
1317,30735730,1858369.0,2015-06-09T14:58:12Z,,1,MSVC 12 std::initializer_list bug when copying std::string,c++ c++11 visual-studio-2013 language-lawyer msvc12
1318,19560900,2899350.0,2013-10-24T08:33:10Z,,1,QToolBar in MDI child,qt mdi qtgui qtoolbar
1319,26889500,4235677.0,2014-11-12T14:35:44Z,,-2,"C++ pass by pointer, default quesion",c++ pass-by-pointer
1320,13943070,798160.0,2012-12-18T23:13:22Z,2012-12-19T00:54:59Z,0,Android Application Memory Usage Analysis Tools,android memory-management memory-leaks
1321,22135740,14752.0,2014-03-03T00:38:41Z,2014-03-03T01:58:10Z,3,Unable to remove the characters using regex,regex perl
1322,29718870,414271.0,2015-04-18T14:51:30Z,,2,iTerm2 and tmux: open new tab in working directory of current tab,osx tabs tmux iterm iterm2
1323,6077830,67038.0,2011-05-20T21:37:03Z,,0,"ODATA Silverlight, and clientaccesspolicy",c# silverlight
1324,9904580,602381.0,2012-03-28T09:24:11Z,,2,Entity framework - select nullable join property,sql linq entity-framework-4 linq-to-entities
1325,30327620,3943565.0,2015-05-19T13:49:31Z,,1,How to change border of this image,ios image border frame
1326,4374530,533341.0,2010-12-07T08:09:54Z,,1,How do I delete from a binary search tree in Lisp,lisp scheme racket binary-search-tree
1327,30824580,4488692.0,2015-06-13T23:30:48Z,,1,jQuery remove highlight only if already selected,javascript jquery html css events
1328,35771890,3660261.0,2016-03-03T12:12:00Z,,1,Google Maps markers not shown in Android WebView loading local file,javascript android html webview google-maps-markers
1329,28184220,805896.0,2015-01-28T03:37:47Z,,0,COPY to remote databse from a local file,postgresql sqlbulkcopy soci
1330,28891440,1908515.0,2015-03-06T02:30:29Z,,1,Automating replacing tables from external files,c# xml
1331,35216300,2893262.0,2016-02-05T04:28:44Z,,0,How to create PNR on SABRE with passenger details,sabre
1332,38572140,5654497.0,2016-07-25T15:43:13Z,,1,C random matrix with numbers between 0 and 9,c matrix
1333,15260770,2130380.0,2013-03-07T00:14:35Z,,1,DisplaySingle.setLcdValueFont has no effect in SteelSeries,java swing steelseries
1334,22851640,2612912.0,2014-04-04T00:55:37Z,2014-04-04T02:02:33Z,0,Use a variable to a variable,javascript variables
1335,30682000,4105488.0,2015-06-06T10:59:33Z,,-4,Android Volley not displaying data from server,android android-volley
1336,16982550,174375.0,2013-06-07T11:02:37Z,,0,Should you remove MEX / WSDL on your production server?,web-services wsdl mex
1337,29922470,672018.0,2015-04-28T14:36:54Z,,4,Application crash after moving from .Net 3.5 to .Net 4.0,c# .net
1338,34000480,3668279.0,2015-11-30T14:05:28Z,,0,Solr sorting with group.sort and sort returns inappropriate order,sorting solr
1339,29000390,4386249.0,2015-03-12T01:20:42Z,,0,css orderd list with colored brackets,css html-lists
1340,16551280,1697895.0,2013-05-14T19:27:39Z,,0,Keeping variable scope throughout a script,sql sql-server-2008 variables
1341,23232860,1123635.0,2014-04-23T00:45:41Z,,0,SQL vs XML data storage solution,sql xml database xslt storage
1342,4735580,581444.0,2011-01-19T13:07:15Z,,0,Creating a view of users who have created nodes,drupal-6
1343,20053830,3005661.0,2013-11-18T17:21:45Z,,1,Use Visual Studio Lightswitch to generate a hashed password and store it in database,vb.net visual-studio-lightswitch
1344,23443740,3598938.0,2014-05-03T11:20:11Z,,0,Sign an Android app with Python for Android (Buildozer),android python apk
1345,22855860,3496846.0,2014-04-04T07:04:30Z,,3,Initializing const char * in constructor - will there be a memory leak?,c++
1346,6357340,155666.0,2011-06-15T12:00:45Z,,0,App. architecture with MVP and some specific unit testing scenarios,c# unit-testing model-view-controller inversion-of-control mvp
1347,25831860,3877742.0,2014-09-14T09:24:54Z,,1,ng-repeat on multiple arrays,angularjs angularjs-ng-repeat
1348,24820410,2478002.0,2014-07-18T08:22:57Z,,0,Inactivate right click when using it as shortkey,autohotkey
1349,14481030,538034.0,2013-01-23T13:35:57Z,,0,How do I print a specific value from a JSON response?,ruby ruby-on-rails-3 httparty
1350,38619660,821279.0,2016-07-27T17:31:56Z,,1,Is it possible to pass generic protocols into a constructor for proper Dependency Injection in Swift 3?,swift generics dependency-injection swift-protocols
1351,13696030,1367200.0,2012-12-04T04:20:21Z,,0,Is it possible to rewrite this SQL query with multiple Inner Joins so that it executes much faster?,sql sql-server tsql sql-server-2005
1352,13757430,1511498.0,2012-12-07T05:28:28Z,,4,Sscanf delimiters for parsing?,c parsing sscanf
1353,27326410,4130126.0,2014-12-05T23:35:30Z,,0,Communicating Between Java SE and Java EE Applications,java sockets http post
1354,13664690,763053.0,2012-12-01T23:10:17Z,,0,C String concatenation issue function,c visual-c++ cstring
1355,10911280,1439240.0,2012-06-06T09:11:04Z,,2,jQuery Error after JSPX Parsing in Spring Application,jquery spring jsp
1356,37714320,3088559.0,2016-06-08T23:01:33Z,,0,New numpy array from attribute of objects in another numpy array,python numpy
1357,7894180,1227001.0,2011-10-25T18:39:38Z,,1,Using url_for triggers AttributeError: 'thread._local' object has no attribute 'mapper',python routes pyramid url-for
1358,17498490,1056613.0,2013-07-06T00:38:54Z,,1,Handling exceptions in Spring MVC along with Rest API,spring rest spring-mvc url-routing exceptionhandler
1359,35813450,1477730.0,2016-03-05T11:21:08Z,,3,Can GCC cross-compile for AIX?,gcc cross-compiling aix
1360,3488670,99089.0,2010-08-15T18:27:42Z,,1,Deriving from std::back_insert_iterator?,c++ stl iterator std
1361,20802740,3074410.0,2013-12-27T14:53:53Z,,0,Copying restoring databases in SQL Server 2008/2012,sql sql-server database backup transaction-log
1362,22937240,1108320.0,2014-04-08T12:37:45Z,,0,Compact form for font interferes with vertical-alignment,css vertical-alignment text-alignment
1363,32507400,127888.0,2015-09-10T16:41:44Z,,0,"WPF FlowDocument : Resizing Image by Dragging ""Grab Points""?",wpf image resize flowdocument
1364,33574890,3747565.0,2015-11-06T20:07:22Z,,8,Compare array values with others values from the same array,php arrays compare
1365,38383000,6591188.0,2016-07-14T19:46:06Z,,0,Repeat indication inside array: output that element repeatedly,php loops foreach nested
1366,2445820,83005.0,2010-03-15T08:27:23Z,,2,DST change handling in a daemon process (*NIX),c++ linux dst timezone
1367,28183940,1922589.0,2015-01-28T03:07:40Z,,1,Swift - Warning: Attempt to present * on * while a presentation is in progress,ios swift xcode6
1368,17373070,1404049.0,2013-06-28T20:24:08Z,,0,creating a menu/actionbar with buttons text and buttons,java android xml menu
1369,29897160,1475898.0,2015-04-27T13:28:35Z,,1,How to use code-generated SOAP client?,java web-services soap wsdl jax-ws
1370,17926110,2560481.0,2013-07-29T14:01:53Z,,4,Stable width div with lot of horizontal image to prepare for a jquery slider,html css image slider overflow
1371,38852370,1150599.0,2016-08-09T13:37:39Z,,0,"Action fired, but state not updated in reducer",javascript reactjs redux
1372,21532650,3122094.0,2014-02-03T16:36:04Z,,1,Backbone pagination 10 at a time,javascript backbone.js underscore.js
1373,35008240,5343521.0,2016-01-26T06:40:20Z,,0,Initialize IdentityUser using the Entity Framework initializer,entity-framework entity-framework-6 code-first
1374,6188530,777771.0,2011-05-31T13:45:08Z,,0,Can't find Html.TextBox,c# asp.net asp.net-mvc-2 .net-3.0
1375,37769380,5093943.0,2016-06-11T23:29:24Z,,0,Angular UI router resolve undefined in controller when return data in factory,javascript angularjs angularjs-directive angular-ui-router angular-routing
1376,33725410,2323899.0,2015-11-15T21:40:12Z,,1,Programmatically Highlight ListView Item,java android xml listview
1377,18438090,2031978.0,2013-08-26T06:40:38Z,2013-08-26T10:28:12Z,3,How to release memory for declared object in iPhone,iphone ios objective-c memory-management
1378,20932480,582141.0,2014-01-05T10:27:29Z,,1,How do I format datetime for sails.js models,node.js sails.js waterline
1379,22404840,3145739.0,2014-03-14T12:15:39Z,,0,Json Data Table Passing Failure,javascript asp.net-mvc jquery
1380,10799550,1352867.0,2012-05-29T12:51:07Z,,0,How to call case within switch case using javascript?,javascript switch-statement
1381,18995730,1460189.0,2013-09-25T03:31:07Z,,0,Failed to manipulate image with zoom button,javascript html5 canvas
1382,21227880,1431934.0,2014-01-20T06:54:45Z,,1,Signing a hash value instead of a file,hash digital-signature
1383,5666950,708391.0,2011-04-14T17:10:21Z,,2,SQL Server 2008 R2 Replication Issue,sql-server sql-server-2008 sql-server-2008-r2
1384,11359970,1506335.0,2012-07-06T09:55:43Z,,2,How to turn off service when system shut down?,android service shutdown
1385,22647100,3461767.0,2014-03-25T21:52:47Z,,-1,Input 2 names and output the average age,java
1386,33239450,1416005.0,2015-10-20T14:29:57Z,,0,I'm having troubles with a simple ScalaFX interface,scala user-interface scalafx
1387,31057090,4023634.0,2015-06-25T17:38:18Z,,0,Which technology is used in Google Analytics?,google-analytics
1388,39545090,6657228.0,2016-09-17T09:19:43Z,,3,change Date Format C#,c# date
1389,38216940,225262.0,2016-07-06T05:36:40Z,,1,Algorithm that can encode a string (with known maximum length) to a fix-length string?,algorithm file hash
1390,4024060,282586.0,2010-10-26T13:20:46Z,,2,How to configure an ejb both local and remote on Websphere,websphere websphere-7
1391,16568710,2381153.0,2013-05-15T15:07:56Z,,0,Yii: Innerjoin with 3 tables,mysql yii inner-join
1392,39397380,1050619.0,2016-09-08T17:57:13Z,,0,Callouts CSS implementation for highcharts not working,javascript jquery html css highcharts
1393,32694810,3935218.0,2015-09-21T12:05:40Z,,2,Android video recording - IllegalStateException on mediaRecorder.start,android android-camera android-mediarecorder
1394,21544140,2278097.0,2014-02-04T04:48:14Z,,0,Java threading notify() method,java multithreading
1395,21515330,1541374.0,2014-02-02T19:47:12Z,,0,CommonJS: How to make http.createServer like method for own module,javascript node.js express commonjs
1396,12433280,464811.0,2012-09-14T23:37:35Z,,0,OpenCV VideoCapture not opens file ios,ios opencv video-capture
1397,14497040,1163607.0,2013-01-24T08:39:45Z,,9,javascript charting - nvd3 line chart with two Y-axis,javascript d3.js nvd3.js
1398,3390220,225312.0,2010-08-02T17:28:06Z,,0,Naming practice for objects of a class in Python,python oop naming-conventions
1399,33787030,1456962.0,2015-11-18T17:57:45Z,,10,Android Studio - Issue in build.gradle uncaught translation error ExecutionException OutOfMemory,java android android-studio gradle build.gradle
1400,27843530,4274778.0,2015-01-08T15:22:15Z,,0,Hunting down a mysterious character displaying in view,javascript c# html razor
1401,9999950,1268894.0,2012-04-03T19:22:02Z,,10,ASP.NET MVC - Upload a file with SignalR,asp.net signalr
1402,17543150,1856386.0,2013-07-09T08:09:35Z,2013-07-09T09:30:25Z,-3,Fixed tbody line when scrolling,javascript html css
1403,10284060,1261835.0,2012-04-23T16:02:27Z,,0,Alarm issue Android Application,java android xml alarm
1404,25742390,1692156.0,2014-09-09T10:30:27Z,,4,Ember caching model,caching ember.js model
1405,22308280,1748150.0,2014-03-10T18:25:42Z,,1,Windows Mingw Make error -,windows compilation makefile mingw jitsi
